contig_3650	CONCOCT.30
contig_3651	CONCOCT.25
contig_3652	CONCOCT.58
contig_3653	CONCOCT.41
contig_3655	CONCOCT.8
contig_3656	CONCOCT.77
contig_3657	CONCOCT.18
contig_3658	CONCOCT.70
contig_3659	CONCOCT.37
contig_366	CONCOCT.58
contig_3661	CONCOCT.76
contig_3663	CONCOCT.3
contig_3665	CONCOCT.27
contig_3666	CONCOCT.49
contig_3667	CONCOCT.10
contig_3668	CONCOCT.20
contig_3669	CONCOCT.24
contig_367	CONCOCT.70
contig_3670	CONCOCT.41
contig_3671	CONCOCT.4
contig_3672	CONCOCT.64
contig_3673	CONCOCT.30
contig_3674	CONCOCT.18
contig_3675	CONCOCT.18
contig_3676	CONCOCT.18
contig_3677	CONCOCT.18
contig_3678	CONCOCT.48
contig_3679	CONCOCT.52
contig_368	CONCOCT.37
contig_3680	CONCOCT.3
contig_3681	CONCOCT.58
contig_3682	CONCOCT.52
contig_3684	CONCOCT.29
contig_3686	CONCOCT.10
contig_3687	CONCOCT.58
contig_3688	CONCOCT.4
contig_3689	CONCOCT.50
contig_369	CONCOCT.26
contig_3690	CONCOCT.18
contig_3691	CONCOCT.18
contig_3692	CONCOCT.78
contig_3694	CONCOCT.18
contig_3695	CONCOCT.37
contig_3697	CONCOCT.16
contig_3698	CONCOCT.37
contig_3699	CONCOCT.30
contig_37	CONCOCT.38
contig_370	CONCOCT.26
contig_3700	CONCOCT.41
contig_3701	CONCOCT.8
contig_3702	CONCOCT.48
contig_3703	CONCOCT.57
contig_3704	CONCOCT.49
contig_3705	CONCOCT.48
contig_3707	CONCOCT.25
contig_3708	CONCOCT.20
contig_3709	CONCOCT.58
contig_371	CONCOCT.41
contig_3710	CONCOCT.76
contig_3711	CONCOCT.76
contig_3715	CONCOCT.76
contig_3716	CONCOCT.76
contig_3717	CONCOCT.76
contig_3718	CONCOCT.76
contig_372	CONCOCT.65
contig_3720	CONCOCT.76
contig_3721	CONCOCT.76
contig_3723	CONCOCT.76
contig_3724	CONCOCT.79
contig_3725	CONCOCT.76
contig_3728	CONCOCT.76
contig_3731	CONCOCT.76
contig_3732	CONCOCT.76
contig_3733	CONCOCT.76
contig_3734	CONCOCT.76
contig_3735	CONCOCT.76
contig_3736	CONCOCT.76
contig_3737	CONCOCT.76
contig_374	CONCOCT.9
contig_3741	CONCOCT.30
contig_3742	CONCOCT.76
contig_3743	CONCOCT.76
contig_3746	CONCOCT.76
contig_3748	CONCOCT.64
contig_3749	CONCOCT.40
contig_3751	CONCOCT.4
contig_3752	CONCOCT.70
contig_3753	CONCOCT.64
contig_3757	CONCOCT.70
contig_3758	CONCOCT.30
contig_3759	CONCOCT.65
contig_376	CONCOCT.18
contig_3760	CONCOCT.49
contig_3761	CONCOCT.58
contig_3763	CONCOCT.62
contig_3764	CONCOCT.50
contig_3765	CONCOCT.41
contig_3766	CONCOCT.76
contig_3767	CONCOCT.50
contig_3768	CONCOCT.76
contig_3769	CONCOCT.76
contig_3770	CONCOCT.41
contig_3771	CONCOCT.30
contig_3772	CONCOCT.39
contig_3775	CONCOCT.70
contig_3778	CONCOCT.37
contig_378	CONCOCT.77
contig_3780	CONCOCT.23
contig_3781	CONCOCT.69
contig_3782	CONCOCT.18
contig_3783	CONCOCT.9
contig_3784	CONCOCT.69
contig_3785	CONCOCT.69
contig_3786	CONCOCT.63
contig_3787	CONCOCT.76
contig_3788	CONCOCT.70
contig_3789	CONCOCT.70
contig_379	CONCOCT.82
contig_3791	CONCOCT.18
contig_3792	CONCOCT.18
contig_3793	CONCOCT.34
contig_3794	CONCOCT.30
contig_3795	CONCOCT.27
contig_3796	CONCOCT.16
contig_3798	CONCOCT.24
contig_3799	CONCOCT.76
contig_38	CONCOCT.18
contig_380	CONCOCT.49
contig_3800	CONCOCT.24
contig_3801	CONCOCT.58
contig_3802	CONCOCT.29
contig_3803	CONCOCT.18
contig_3804	CONCOCT.58
contig_3805	CONCOCT.41
contig_3806	CONCOCT.7
contig_3807	CONCOCT.4
contig_3808	CONCOCT.18
contig_3809	CONCOCT.58
contig_381	CONCOCT.76
contig_3810	CONCOCT.3
contig_3811	CONCOCT.24
contig_3814	CONCOCT.29
contig_3815	CONCOCT.70
contig_3816	CONCOCT.41
contig_3818	CONCOCT.61
contig_382	CONCOCT.51
contig_3820	CONCOCT.61
contig_3822	CONCOCT.56
contig_3823	CONCOCT.64
contig_3824	CONCOCT.49
contig_3825	CONCOCT.30
contig_3826	CONCOCT.69
contig_3827	CONCOCT.69
contig_3828	CONCOCT.56
contig_3829	CONCOCT.37
contig_383	CONCOCT.4
contig_3830	CONCOCT.5
contig_3831	CONCOCT.27
contig_3833	CONCOCT.37
contig_3835	CONCOCT.57
contig_3838	CONCOCT.18
contig_3839	CONCOCT.18
contig_384	CONCOCT.64
contig_3840	CONCOCT.18
contig_3841	CONCOCT.18
contig_3842	CONCOCT.45
contig_3843	CONCOCT.70
contig_3844	CONCOCT.77
contig_3845	CONCOCT.14
contig_3846	CONCOCT.58
contig_3848	CONCOCT.18
contig_3849	CONCOCT.76
contig_385	CONCOCT.77
contig_3851	CONCOCT.76
contig_3853	CONCOCT.49
contig_3854	CONCOCT.71
contig_3855	CONCOCT.58
contig_3856	CONCOCT.8
contig_3857	CONCOCT.3
contig_3858	CONCOCT.18
contig_3859	CONCOCT.64
contig_386	CONCOCT.78
contig_3860	CONCOCT.28
contig_3862	CONCOCT.8
contig_3863	CONCOCT.65
contig_3864	CONCOCT.20
contig_3865	CONCOCT.7
contig_3868	CONCOCT.18
contig_387	CONCOCT.54
contig_3870	CONCOCT.38
contig_3873	CONCOCT.41
contig_3874	CONCOCT.50
contig_3875	CONCOCT.18
contig_3876	CONCOCT.18
contig_3879	CONCOCT.18
contig_3880	CONCOCT.56
contig_3881	CONCOCT.29
contig_3882	CONCOCT.5
contig_3883	CONCOCT.64
contig_3885	CONCOCT.18
contig_3886	CONCOCT.69
contig_3887	CONCOCT.28
contig_3888	CONCOCT.37
contig_3889	CONCOCT.10
contig_389	CONCOCT.51
contig_3890	CONCOCT.69
contig_3891	CONCOCT.38
contig_3892	CONCOCT.38
contig_3893	CONCOCT.9
contig_3894	CONCOCT.49
contig_3895	CONCOCT.14
contig_3896	CONCOCT.33
contig_3897	CONCOCT.41
contig_3898	CONCOCT.70
contig_3899	CONCOCT.62
contig_390	CONCOCT.79
contig_3900	CONCOCT.82
contig_3902	CONCOCT.49
contig_3903	CONCOCT.76
contig_3904	CONCOCT.78
contig_3905	CONCOCT.18
contig_3906	CONCOCT.50
contig_3907	CONCOCT.51
contig_3908	CONCOCT.18
contig_391	CONCOCT.18
contig_3910	CONCOCT.18
contig_3913	CONCOCT.76
contig_3914	CONCOCT.76
contig_3918	CONCOCT.76
contig_3919	CONCOCT.76
contig_3920	CONCOCT.76
contig_3923	CONCOCT.76
contig_3924	CONCOCT.76
contig_3925	CONCOCT.51
contig_3926	CONCOCT.50
contig_3927	CONCOCT.64
contig_3928	CONCOCT.58
contig_3929	CONCOCT.49
contig_393	CONCOCT.57
contig_3930	CONCOCT.18
contig_3931	CONCOCT.22
contig_3932	CONCOCT.37
contig_3933	CONCOCT.77
contig_3935	CONCOCT.41
contig_3936	CONCOCT.77
contig_3937	CONCOCT.42
contig_3939	CONCOCT.76
contig_394	CONCOCT.69
contig_3940	CONCOCT.45
contig_3941	CONCOCT.45
contig_3942	CONCOCT.76
contig_3943	CONCOCT.25
contig_3944	CONCOCT.9
contig_3946	CONCOCT.55
contig_3947	CONCOCT.71
contig_3951	CONCOCT.39
contig_3952	CONCOCT.36
contig_3953	CONCOCT.9
contig_3954	CONCOCT.4
contig_3955	CONCOCT.50
contig_3956	CONCOCT.58
contig_3957	CONCOCT.9
contig_3959	CONCOCT.25
contig_396	CONCOCT.49
contig_3960	CONCOCT.62
contig_3961	CONCOCT.58
contig_3962	CONCOCT.37
contig_3963	CONCOCT.45
contig_3964	CONCOCT.64
contig_3965	CONCOCT.62
contig_3966	CONCOCT.11
contig_3967	CONCOCT.3
contig_3969	CONCOCT.27
contig_397	CONCOCT.57
contig_3970	CONCOCT.27
contig_3971	CONCOCT.41
contig_3972	CONCOCT.64
contig_3973	CONCOCT.20
contig_3974	CONCOCT.18
contig_3975	CONCOCT.82
contig_3976	CONCOCT.64
contig_3977	CONCOCT.48
contig_3978	CONCOCT.9
contig_3979	CONCOCT.62
contig_398	CONCOCT.41
contig_3980	CONCOCT.44
contig_3981	CONCOCT.82
contig_3982	CONCOCT.79
contig_3983	CONCOCT.28
contig_3984	CONCOCT.9
contig_3985	CONCOCT.27
contig_3986	CONCOCT.27
contig_3987	CONCOCT.70
contig_3988	CONCOCT.27
contig_3989	CONCOCT.3
contig_3990	CONCOCT.52
contig_3991	CONCOCT.18
contig_3993	CONCOCT.41
contig_3995	CONCOCT.18
contig_3996	CONCOCT.8
contig_3997	CONCOCT.18
contig_3998	CONCOCT.58
contig_3999	CONCOCT.25
contig_4	CONCOCT.70
contig_400	CONCOCT.8
contig_4000	CONCOCT.36
contig_4001	CONCOCT.7
contig_4002	CONCOCT.70
contig_4003	CONCOCT.18
contig_4004	CONCOCT.41
contig_4005	CONCOCT.25
contig_4006	CONCOCT.18
contig_4007	CONCOCT.16
contig_4008	CONCOCT.51
contig_4009	CONCOCT.50
contig_401	CONCOCT.70
contig_4010	CONCOCT.62
contig_4011	CONCOCT.18
contig_4012	CONCOCT.45
contig_4013	CONCOCT.34
contig_4015	CONCOCT.48
contig_4016	CONCOCT.52
contig_4017	CONCOCT.51
contig_4018	CONCOCT.69
contig_4019	CONCOCT.22
contig_4020	CONCOCT.33
contig_4023	CONCOCT.33
contig_4024	CONCOCT.53
contig_4026	CONCOCT.10
contig_4027	CONCOCT.27
contig_4028	CONCOCT.62
contig_4029	CONCOCT.76
contig_403	CONCOCT.8
contig_4030	CONCOCT.76
contig_4031	CONCOCT.76
contig_4032	CONCOCT.76
contig_4035	CONCOCT.8
contig_4037	CONCOCT.8
contig_4039	CONCOCT.65
contig_4040	CONCOCT.77
contig_4041	CONCOCT.8
contig_4042	CONCOCT.38
contig_4043	CONCOCT.58
contig_4044	CONCOCT.21
contig_4047	CONCOCT.11
contig_4048	CONCOCT.64
contig_4049	CONCOCT.4
contig_405	CONCOCT.24
contig_4051	CONCOCT.41
contig_4052	CONCOCT.55
contig_4053	CONCOCT.78
contig_4054	CONCOCT.50
contig_4056	CONCOCT.20
contig_4057	CONCOCT.41
contig_4058	CONCOCT.9
contig_4059	CONCOCT.4
contig_406	CONCOCT.49
contig_4060	CONCOCT.37
contig_4061	CONCOCT.37
contig_4062	CONCOCT.58
contig_4063	CONCOCT.30
contig_4064	CONCOCT.41
contig_4065	CONCOCT.18
contig_4066	CONCOCT.41
contig_4067	CONCOCT.50
contig_4068	CONCOCT.65
contig_4069	CONCOCT.78
contig_407	CONCOCT.28
contig_4070	CONCOCT.33
contig_4071	CONCOCT.41
contig_4073	CONCOCT.76
contig_4074	CONCOCT.76
contig_4076	CONCOCT.76
contig_4077	CONCOCT.76
contig_4079	CONCOCT.3
contig_4080	CONCOCT.47
contig_4083	CONCOCT.77
contig_4084	CONCOCT.16
contig_4085	CONCOCT.69
contig_4086	CONCOCT.41
contig_4087	CONCOCT.51
contig_4088	CONCOCT.3
contig_4089	CONCOCT.76
contig_409	CONCOCT.74
contig_4090	CONCOCT.27
contig_4091	CONCOCT.76
contig_4092	CONCOCT.76
contig_4093	CONCOCT.76
contig_4095	CONCOCT.70
contig_4096	CONCOCT.58
contig_4097	CONCOCT.58
contig_4098	CONCOCT.37
contig_4099	CONCOCT.70
contig_41	CONCOCT.18
contig_410	CONCOCT.49
contig_4100	CONCOCT.27
contig_4101	CONCOCT.76
contig_4102	CONCOCT.29
contig_4104	CONCOCT.2
contig_4105	CONCOCT.3
contig_4106	CONCOCT.76
contig_4107	CONCOCT.41
contig_4108	CONCOCT.70
contig_4109	CONCOCT.2
contig_411	CONCOCT.38
contig_4110	CONCOCT.62
contig_4111	CONCOCT.41
contig_4112	CONCOCT.51
contig_4113	CONCOCT.62
contig_4114	CONCOCT.18
contig_4115	CONCOCT.50
contig_4116	CONCOCT.41
contig_4117	CONCOCT.77
contig_4118	CONCOCT.61
contig_412	CONCOCT.18
contig_4120	CONCOCT.34
contig_4121	CONCOCT.77
contig_4122	CONCOCT.29
contig_4123	CONCOCT.3
contig_4125	CONCOCT.58
contig_4128	CONCOCT.45
contig_4129	CONCOCT.41
contig_413	CONCOCT.77
contig_4130	CONCOCT.18
contig_4132	CONCOCT.46
contig_4133	CONCOCT.36
contig_4134	CONCOCT.10
contig_4135	CONCOCT.8
contig_4138	CONCOCT.29
contig_4139	CONCOCT.14
contig_414	CONCOCT.7
contig_4140	CONCOCT.49
contig_4141	CONCOCT.70
contig_4144	CONCOCT.27
contig_4145	CONCOCT.9
contig_4147	CONCOCT.52
contig_4148	CONCOCT.2
contig_4149	CONCOCT.34
contig_4150	CONCOCT.64
contig_4151	CONCOCT.18
contig_4152	CONCOCT.41
contig_4153	CONCOCT.30
contig_4154	CONCOCT.43
contig_4156	CONCOCT.30
contig_4157	CONCOCT.18
contig_4158	CONCOCT.58
contig_4159	CONCOCT.61
contig_416	CONCOCT.38
contig_4160	CONCOCT.8
contig_4162	CONCOCT.76
contig_4163	CONCOCT.79
contig_4164	CONCOCT.76
contig_4165	CONCOCT.37
contig_4166	CONCOCT.37
contig_4167	CONCOCT.50
contig_4169	CONCOCT.19
contig_417	CONCOCT.79
contig_4171	CONCOCT.50
contig_4172	CONCOCT.77
contig_4173	CONCOCT.77
contig_4174	CONCOCT.47
contig_4175	CONCOCT.18
contig_4176	CONCOCT.64
contig_4179	CONCOCT.62
contig_418	CONCOCT.70
contig_4180	CONCOCT.82
contig_4182	CONCOCT.41
contig_4183	CONCOCT.64
contig_4184	CONCOCT.82
contig_4185	CONCOCT.48
contig_4186	CONCOCT.41
contig_4187	CONCOCT.18
contig_4188	CONCOCT.62
contig_4189	CONCOCT.76
contig_4190	CONCOCT.37
contig_4191	CONCOCT.6
contig_4192	CONCOCT.35
contig_4193	CONCOCT.18
contig_4195	CONCOCT.82
contig_4196	CONCOCT.58
contig_4197	CONCOCT.18
contig_4198	CONCOCT.18
contig_4199	CONCOCT.29
contig_42	CONCOCT.18
contig_420	CONCOCT.4
contig_4200	CONCOCT.58
contig_4201	CONCOCT.76
contig_4203	CONCOCT.29
contig_4204	CONCOCT.34
contig_4205	CONCOCT.36
contig_4206	CONCOCT.30
contig_4207	CONCOCT.58
contig_4208	CONCOCT.58
contig_4209	CONCOCT.4
contig_421	CONCOCT.76
contig_4210	CONCOCT.11
contig_4211	CONCOCT.58
contig_4212	CONCOCT.58
contig_4214	CONCOCT.70
contig_4215	CONCOCT.70
contig_4216	CONCOCT.70
contig_4217	CONCOCT.58
contig_4218	CONCOCT.21
contig_4219	CONCOCT.78
contig_422	CONCOCT.76
contig_4220	CONCOCT.56
contig_4221	CONCOCT.56
contig_4222	CONCOCT.29
contig_4224	CONCOCT.37
contig_4225	CONCOCT.41
contig_4226	CONCOCT.37
contig_4227	CONCOCT.37
contig_4228	CONCOCT.41
contig_4229	CONCOCT.37
contig_423	CONCOCT.64
contig_4231	CONCOCT.41
contig_4232	CONCOCT.23
contig_4233	CONCOCT.64
contig_4234	CONCOCT.73
contig_4235	CONCOCT.64
contig_4239	CONCOCT.5
contig_4240	CONCOCT.18
contig_4243	CONCOCT.27
contig_4244	CONCOCT.70
contig_4245	CONCOCT.70
contig_4247	CONCOCT.64
contig_4248	CONCOCT.3
contig_4249	CONCOCT.48
contig_425	CONCOCT.11
contig_4250	CONCOCT.30
contig_4251	CONCOCT.48
contig_4252	CONCOCT.62
contig_4253	CONCOCT.58
contig_4254	CONCOCT.59
contig_4255	CONCOCT.70
contig_4256	CONCOCT.50
contig_4257	CONCOCT.17
contig_4258	CONCOCT.18
contig_4260	CONCOCT.30
contig_4262	CONCOCT.51
contig_4264	CONCOCT.17
contig_4265	CONCOCT.51
contig_4266	CONCOCT.16
contig_4267	CONCOCT.78
contig_4268	CONCOCT.18
contig_4269	CONCOCT.50
contig_427	CONCOCT.37
contig_4270	CONCOCT.58
contig_4271	CONCOCT.50
contig_4272	CONCOCT.82
contig_4274	CONCOCT.52
contig_4275	CONCOCT.20
contig_4276	CONCOCT.70
contig_4277	CONCOCT.41
contig_4278	CONCOCT.70
contig_4279	CONCOCT.4
contig_428	CONCOCT.37
contig_4280	CONCOCT.70
contig_4281	CONCOCT.70
contig_4282	CONCOCT.4
contig_4283	CONCOCT.19
contig_4286	CONCOCT.8
contig_4289	CONCOCT.37
contig_429	CONCOCT.21
contig_4290	CONCOCT.9
contig_4291	CONCOCT.41
contig_4293	CONCOCT.41
contig_4294	CONCOCT.9
contig_4295	CONCOCT.18
contig_4296	CONCOCT.78
contig_4297	CONCOCT.27
contig_4298	CONCOCT.6
contig_43	CONCOCT.49
contig_430	CONCOCT.11
contig_4300	CONCOCT.62
contig_4301	CONCOCT.69
contig_4303	CONCOCT.51
contig_4304	CONCOCT.62
contig_4306	CONCOCT.48
contig_4307	CONCOCT.62
contig_4308	CONCOCT.37
contig_4309	CONCOCT.9
contig_431	CONCOCT.26
contig_4310	CONCOCT.10
contig_4311	CONCOCT.49
contig_4312	CONCOCT.10
contig_4313	CONCOCT.78
contig_4314	CONCOCT.76
contig_4315	CONCOCT.8
contig_4316	CONCOCT.70
contig_4318	CONCOCT.82
contig_4319	CONCOCT.8
contig_432	CONCOCT.26
contig_4320	CONCOCT.8
contig_4321	CONCOCT.70
contig_4322	CONCOCT.30
contig_4324	CONCOCT.28
contig_4326	CONCOCT.18
contig_4328	CONCOCT.80
contig_4329	CONCOCT.80
contig_433	CONCOCT.50
contig_4330	CONCOCT.49
contig_4331	CONCOCT.18
contig_4332	CONCOCT.18
contig_4333	CONCOCT.37
contig_4334	CONCOCT.28
contig_4335	CONCOCT.70
contig_4336	CONCOCT.4
contig_4337	CONCOCT.4
contig_4338	CONCOCT.27
contig_4339	CONCOCT.44
contig_434	CONCOCT.23
contig_4341	CONCOCT.29
contig_4342	CONCOCT.48
contig_4343	CONCOCT.37
contig_4345	CONCOCT.50
contig_4346	CONCOCT.29
contig_4347	CONCOCT.50
contig_4348	CONCOCT.76
contig_4349	CONCOCT.76
contig_435	CONCOCT.44
contig_4350	CONCOCT.52
contig_4352	CONCOCT.79
contig_4354	CONCOCT.76
contig_4355	CONCOCT.8
contig_4358	CONCOCT.8
contig_4359	CONCOCT.42
contig_436	CONCOCT.5
contig_4360	CONCOCT.38
contig_4361	CONCOCT.44
contig_4362	CONCOCT.18
contig_4363	CONCOCT.37
contig_4364	CONCOCT.41
contig_4365	CONCOCT.61
contig_4366	CONCOCT.5
contig_4367	CONCOCT.62
contig_4368	CONCOCT.20
contig_4369	CONCOCT.5
contig_437	CONCOCT.18
contig_4370	CONCOCT.3
contig_4371	CONCOCT.5
contig_4372	CONCOCT.8
contig_4373	CONCOCT.41
contig_4374	CONCOCT.61
contig_4375	CONCOCT.45
contig_4376	CONCOCT.51
contig_4377	CONCOCT.24
contig_4378	CONCOCT.27
contig_4379	CONCOCT.63
contig_438	CONCOCT.20
contig_4380	CONCOCT.58
contig_4381	CONCOCT.62
contig_4382	CONCOCT.58
contig_4383	CONCOCT.58
contig_4385	CONCOCT.41
contig_4386	CONCOCT.9
contig_4387	CONCOCT.79
contig_4388	CONCOCT.48
contig_439	CONCOCT.48
contig_4391	CONCOCT.78
contig_4392	CONCOCT.78
contig_4394	CONCOCT.41
contig_4397	CONCOCT.70
contig_4398	CONCOCT.62
contig_4399	CONCOCT.70
contig_44	CONCOCT.49
contig_440	CONCOCT.27
contig_4401	CONCOCT.70
contig_4402	CONCOCT.19
contig_4403	CONCOCT.33
contig_4404	CONCOCT.62
contig_4405	CONCOCT.9
contig_4406	CONCOCT.8
contig_4407	CONCOCT.4
contig_4408	CONCOCT.9
contig_4409	CONCOCT.7
contig_4411	CONCOCT.29
contig_4412	CONCOCT.37
contig_4413	CONCOCT.41
contig_4414	CONCOCT.20
contig_4415	CONCOCT.64
contig_4416	CONCOCT.58
contig_4417	CONCOCT.30
contig_4418	CONCOCT.82
contig_4419	CONCOCT.17
contig_442	CONCOCT.18
contig_4421	CONCOCT.56
contig_4423	CONCOCT.28
contig_4424	CONCOCT.41
contig_4425	CONCOCT.77
contig_4426	CONCOCT.37
contig_4428	CONCOCT.2
contig_443	CONCOCT.41
contig_4430	CONCOCT.9
contig_4431	CONCOCT.57
contig_4433	CONCOCT.20
contig_4434	CONCOCT.80
contig_4435	CONCOCT.70
contig_4439	CONCOCT.50
contig_444	CONCOCT.30
contig_4440	CONCOCT.4
contig_4441	CONCOCT.9
contig_4442	CONCOCT.77
contig_4443	CONCOCT.11
contig_4446	CONCOCT.14
contig_4448	CONCOCT.82
contig_445	CONCOCT.45
contig_4451	CONCOCT.16
contig_4452	CONCOCT.30
contig_4453	CONCOCT.9
contig_4455	CONCOCT.11
contig_4456	CONCOCT.41
contig_4457	CONCOCT.54
contig_4458	CONCOCT.48
contig_4459	CONCOCT.76
contig_4460	CONCOCT.3
contig_4461	CONCOCT.21
contig_4462	CONCOCT.58
contig_4463	CONCOCT.3
contig_4464	CONCOCT.27
contig_4465	CONCOCT.76
contig_4467	CONCOCT.76
contig_4468	CONCOCT.49
contig_4469	CONCOCT.18
contig_447	CONCOCT.2
contig_4470	CONCOCT.44
contig_4471	CONCOCT.76
contig_4472	CONCOCT.76
contig_4473	CONCOCT.42
contig_4474	CONCOCT.41
contig_4476	CONCOCT.69
contig_4479	CONCOCT.28
contig_448	CONCOCT.21
contig_4480	CONCOCT.28
contig_4481	CONCOCT.28
contig_4482	CONCOCT.51
contig_4483	CONCOCT.56
contig_4484	CONCOCT.49
contig_4485	CONCOCT.41
contig_4486	CONCOCT.26
contig_4487	CONCOCT.2
contig_4488	CONCOCT.77
contig_4489	CONCOCT.41
contig_449	CONCOCT.77
contig_4490	CONCOCT.10
contig_4491	CONCOCT.41
contig_4492	CONCOCT.18
contig_4494	CONCOCT.18
contig_4495	CONCOCT.64
contig_4496	CONCOCT.3
contig_4497	CONCOCT.76
contig_4498	CONCOCT.33
contig_4499	CONCOCT.58
contig_45	CONCOCT.58
contig_4500	CONCOCT.62
contig_4501	CONCOCT.45
contig_4502	CONCOCT.41
contig_4503	CONCOCT.18
contig_4504	CONCOCT.61
contig_4505	CONCOCT.27
contig_4506	CONCOCT.45
contig_4507	CONCOCT.29
contig_4508	CONCOCT.41
contig_451	CONCOCT.26
contig_4510	CONCOCT.76
contig_4511	CONCOCT.76
contig_4512	CONCOCT.76
contig_4513	CONCOCT.76
contig_4514	CONCOCT.76
contig_4515	CONCOCT.76
contig_4516	CONCOCT.76
contig_4518	CONCOCT.76
contig_4519	CONCOCT.76
contig_452	CONCOCT.52
contig_4521	CONCOCT.9
contig_4522	CONCOCT.18
contig_4523	CONCOCT.64
contig_4524	CONCOCT.38
contig_4526	CONCOCT.18
contig_4527	CONCOCT.18
contig_4528	CONCOCT.22
contig_4529	CONCOCT.18
contig_453	CONCOCT.50
contig_4530	CONCOCT.32
contig_4531	CONCOCT.76
contig_4532	CONCOCT.3
contig_4533	CONCOCT.61
contig_4534	CONCOCT.44
contig_4535	CONCOCT.19
contig_4538	CONCOCT.29
contig_4539	CONCOCT.48
contig_454	CONCOCT.18
contig_4541	CONCOCT.8
contig_4544	CONCOCT.82
contig_4545	CONCOCT.11
contig_4546	CONCOCT.76
contig_4547	CONCOCT.76
contig_4549	CONCOCT.28
contig_4550	CONCOCT.18
contig_4551	CONCOCT.28
contig_4553	CONCOCT.70
contig_4554	CONCOCT.49
contig_4555	CONCOCT.69
contig_4556	CONCOCT.64
contig_4558	CONCOCT.23
contig_4559	CONCOCT.64
contig_456	CONCOCT.23
contig_4560	CONCOCT.64
contig_4561	CONCOCT.64
contig_4563	CONCOCT.58
contig_4564	CONCOCT.62
contig_4565	CONCOCT.38
contig_4567	CONCOCT.38
contig_4568	CONCOCT.24
contig_457	CONCOCT.79
contig_4570	CONCOCT.49
contig_4571	CONCOCT.64
contig_4572	CONCOCT.64
contig_4573	CONCOCT.82
contig_4574	CONCOCT.41
contig_4575	CONCOCT.5
contig_4576	CONCOCT.70
contig_4577	CONCOCT.34
contig_4578	CONCOCT.51
contig_4579	CONCOCT.22
contig_458	CONCOCT.48
contig_4580	CONCOCT.4
contig_4581	CONCOCT.58
contig_4582	CONCOCT.77
contig_4583	CONCOCT.76
contig_4584	CONCOCT.58
contig_4585	CONCOCT.9
contig_4586	CONCOCT.16
contig_4587	CONCOCT.51
contig_4588	CONCOCT.28
contig_4589	CONCOCT.62
contig_459	CONCOCT.35
contig_4590	CONCOCT.20
contig_4591	CONCOCT.58
contig_4592	CONCOCT.51
contig_4593	CONCOCT.44
contig_4594	CONCOCT.58
contig_4595	CONCOCT.76
contig_4596	CONCOCT.76
contig_4598	CONCOCT.50
contig_4599	CONCOCT.27
contig_460	CONCOCT.18
contig_4600	CONCOCT.58
contig_4601	CONCOCT.70
contig_4602	CONCOCT.49
contig_4603	CONCOCT.70
contig_4605	CONCOCT.62
contig_4606	CONCOCT.48
contig_4607	CONCOCT.48
contig_4608	CONCOCT.27
contig_4609	CONCOCT.18
contig_4610	CONCOCT.62
contig_4611	CONCOCT.64
contig_4612	CONCOCT.64
contig_4613	CONCOCT.64
contig_4614	CONCOCT.76
contig_4616	CONCOCT.76
contig_4617	CONCOCT.52
contig_4618	CONCOCT.76
contig_4624	CONCOCT.76
contig_4625	CONCOCT.76
contig_4626	CONCOCT.76
contig_4627	CONCOCT.76
contig_4628	CONCOCT.76
contig_4629	CONCOCT.76
contig_463	CONCOCT.11
contig_4630	CONCOCT.76
contig_4633	CONCOCT.60
contig_4634	CONCOCT.9
contig_4635	CONCOCT.50
contig_4636	CONCOCT.9
contig_4637	CONCOCT.20
contig_4638	CONCOCT.24
contig_4639	CONCOCT.39
contig_464	CONCOCT.76
contig_4641	CONCOCT.27
contig_4642	CONCOCT.51
contig_4643	CONCOCT.41
contig_4644	CONCOCT.25
contig_4645	CONCOCT.45
contig_4647	CONCOCT.64
contig_4648	CONCOCT.37
contig_4649	CONCOCT.51
contig_465	CONCOCT.27
contig_4650	CONCOCT.58
contig_4651	CONCOCT.50
contig_4652	CONCOCT.9
contig_4654	CONCOCT.40
contig_4655	CONCOCT.41
contig_4656	CONCOCT.10
contig_4658	CONCOCT.62
contig_4659	CONCOCT.64
contig_466	CONCOCT.18
contig_4660	CONCOCT.61
contig_4661	CONCOCT.80
contig_4662	CONCOCT.25
contig_4663	CONCOCT.18
contig_4664	CONCOCT.37
contig_4665	CONCOCT.79
contig_4666	CONCOCT.4
contig_4667	CONCOCT.42
contig_4668	CONCOCT.3
contig_4669	CONCOCT.62
contig_467	CONCOCT.41
contig_4670	CONCOCT.41
contig_4671	CONCOCT.54
contig_4672	CONCOCT.18
contig_4673	CONCOCT.18
contig_4675	CONCOCT.52
contig_4676	CONCOCT.76
contig_4677	CONCOCT.4
contig_4678	CONCOCT.82
contig_4679	CONCOCT.58
contig_4680	CONCOCT.76
contig_4681	CONCOCT.76
contig_4682	CONCOCT.70
contig_4683	CONCOCT.14
contig_4684	CONCOCT.3
contig_4685	CONCOCT.41
contig_4686	CONCOCT.34
contig_4687	CONCOCT.41
contig_4688	CONCOCT.58
contig_4692	CONCOCT.38
contig_4693	CONCOCT.10
contig_4695	CONCOCT.41
contig_4696	CONCOCT.50
contig_4698	CONCOCT.49
contig_4699	CONCOCT.48
contig_47	CONCOCT.49
contig_4700	CONCOCT.11
contig_4701	CONCOCT.58
contig_4702	CONCOCT.37
contig_4703	CONCOCT.61
contig_4704	CONCOCT.41
